2018-08-21 09:10:55 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:10:55 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:10:55 EXEC SPC_COM_MENU '1';
2018-08-21 09:10:55 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 09:11:33 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:11:33 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:33 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 09:11:33 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:33 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:11:33 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:11:33 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:33 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 09:11:38 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:11:38 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:38 EXEC SPC_COM_ADD_EFFECT '3','1032','','1','1','ndq809','127.0.0.1';
2018-08-21 09:11:39 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:11:39 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:39 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 09:11:40 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:40 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:11:40 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:11:40 EXEC SPC_COM_MENU '1';
2018-08-21 09:11:40 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 09:47:36 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:47:36 EXEC SPC_COM_MENU '1';
2018-08-21 09:47:36 EXEC SPC_COM_ADD_EFFECT '3','1036','','1','1','ndq809','127.0.0.1';
2018-08-21 09:55:08 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:08 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:08 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 09:55:08 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:08 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:55:09 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:09 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:09 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 09:55:15 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:15 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:15 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 09:55:15 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:15 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:55:15 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:15 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:15 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 09:55:21 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:21 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:21 EXEC SPC_COM_ADD_EFFECT '3','1034','','1','1','ndq809','127.0.0.1';
2018-08-21 09:55:32 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:32 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:32 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 09:55:33 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:33 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:55:33 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:33 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:33 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 09:55:42 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:42 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:42 EXEC SPC_COM_EXAM_LIST '3','7','1','2','1','ndq809';
2018-08-21 09:55:56 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:56 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:56 EXEC SPC_COM_EXAM_LIST '1','5','1','1','1','ndq809';
2018-08-21 09:55:58 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:55:58 EXEC SPC_COM_MENU '1';
2018-08-21 09:55:58 EXEC SPC_COM_EXAM_LIST '1','5','1','2','1','ndq809';
2018-08-21 09:56:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:56:00 EXEC SPC_COM_MENU '1';
2018-08-21 09:56:00 EXEC SPC_COM_EXAM_LIST '1','5','1','0','1','ndq809';
2018-08-21 09:56:27 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:56:27 EXEC SPC_COM_MENU '1';
2018-08-21 09:56:27 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 09:56:27 EXEC SPC_COM_MENU '1';
2018-08-21 09:56:27 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 09:56:27 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 09:56:27 EXEC SPC_COM_MENU '1';
2018-08-21 09:56:27 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:02:39 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:02:39 EXEC SPC_COM_MENU '1';
2018-08-21 10:02:39 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:02:39 EXEC SPC_COM_MENU '1';
2018-08-21 10:02:39 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:02:39 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:02:39 EXEC SPC_COM_MENU '1';
2018-08-21 10:02:39 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:02:41 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:02:41 EXEC SPC_COM_MENU '1';
2018-08-21 10:02:41 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:02:44 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:02:44 EXEC SPC_COM_MENU '1';
2018-08-21 10:02:44 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:04:13 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:04:13 EXEC SPC_COM_MENU '1';
2018-08-21 10:04:13 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:04:13 EXEC SPC_COM_MENU '1';
2018-08-21 10:04:13 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:04:13 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:04:13 EXEC SPC_COM_MENU '1';
2018-08-21 10:04:13 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:04:15 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:04:15 EXEC SPC_COM_MENU '1';
2018-08-21 10:04:15 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:04:16 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:04:16 EXEC SPC_COM_MENU '1';
2018-08-21 10:04:16 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:04:17 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:04:17 EXEC SPC_COM_MENU '1';
2018-08-21 10:04:17 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:05:53 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:05:53 EXEC SPC_COM_MENU '1';
2018-08-21 10:05:53 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:05:57 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:05:57 EXEC SPC_COM_MENU '1';
2018-08-21 10:05:57 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:02 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:02 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:02 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:06:04 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:04 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:04 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:04 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:04 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:04 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:06:05 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:05 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:05 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:05 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:05 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:05 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:06:06 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:06 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:06 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:06 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:06 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:06 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:06:06 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:06 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:06 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:07 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:07 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:07 EXEC SPC_COM_ADD_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:06:09 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:09 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:09 EXEC SPC_COM_ADD_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:10 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:10 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:10 EXEC SPC_COM_ADD_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:06:10 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:10 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:10 EXEC SPC_COM_ADD_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:06:10 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:06:10 EXEC SPC_COM_MENU '1';
2018-08-21 10:06:10 EXEC SPC_COM_ADD_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:08:27 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:08:27 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:27 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:08:27 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:27 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:08:27 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:08:27 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:27 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:08:29 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:08:29 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:29 EXEC SPC_COM_ADD_EFFECT '1','EXA-1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:08:30 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:08:30 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:30 EXEC SPC_COM_ADD_EFFECT '1','EXA-1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:08:48 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:08:48 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:48 EXEC SPC_COM_ADD_EFFECT '1','EXA-1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:08:53 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:08:53 EXEC SPC_COM_MENU '1';
2018-08-21 10:08:53 EXEC SPC_COM_ADD_EFFECT '1','EXA-1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:16:28 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:16:28 EXEC SPC_COM_MENU '1';
2018-08-21 10:16:28 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:16:28 EXEC SPC_COM_MENU '1';
2018-08-21 10:16:28 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:16:28 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:16:28 EXEC SPC_COM_MENU '1';
2018-08-21 10:16:28 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:16:28 SQLSTATE[22018]: [Microsoft][ODBC Driver 13 for SQL Server][SQL Server]varchar の値 'EXA-1021' をデータ型 int に変換できませんでした。
2018-08-21 10:17:21 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:17:21 EXEC SPC_COM_MENU '1';
2018-08-21 10:17:21 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:17:21 EXEC SPC_COM_MENU '1';
2018-08-21 10:17:21 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:17:21 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:17:21 EXEC SPC_COM_MENU '1';
2018-08-21 10:17:21 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:17:22 SQLSTATE[22018]: [Microsoft][ODBC Driver 13 for SQL Server][SQL Server]varchar の値 'EXA-1021' をデータ型 int に変換できませんでした。
2018-08-21 10:17:29 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:17:29 EXEC SPC_COM_MENU '1';
2018-08-21 10:17:29 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:17:30 EXEC SPC_COM_MENU '1';
2018-08-21 10:17:30 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:17:30 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:17:30 EXEC SPC_COM_MENU '1';
2018-08-21 10:17:30 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:17:30 SQLSTATE[22018]: [Microsoft][ODBC Driver 13 for SQL Server][SQL Server]varchar の値 'EXA-1021' をデータ型 int に変換できませんでした。
2018-08-21 10:19:35 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:19:35 EXEC SPC_COM_MENU '1';
2018-08-21 10:19:35 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:19:36 EXEC SPC_COM_MENU '1';
2018-08-21 10:19:36 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:19:36 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:19:36 EXEC SPC_COM_MENU '1';
2018-08-21 10:19:36 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:19:46 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:19:46 EXEC SPC_COM_MENU '1';
2018-08-21 10:19:46 EXEC SPC_COM_TOGGLE_EFFECT '1','EXA-1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:19:46 SQLSTATE[42000]: [Microsoft][ODBC Driver 13 for SQL Server][SQL Server]プロシージャまたは関数 SPC_COM_TOGGLE_EFFECT に指定された引数が多すぎます。
2018-08-21 10:24:28 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:28 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:28 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:24:28 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:28 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:24:28 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:28 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:28 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:24:31 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:31 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:31 EXEC SPC_COM_TOGGLE_EFFECT '1','EXA-1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:24:31 SQLSTATE[22018]: [Microsoft][ODBC Driver 13 for SQL Server][SQL Server]nvarchar の値 'EXA-1021' をデータ型 int に変換できませんでした。
2018-08-21 10:24:52 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:52 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:52 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:24:53 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:53 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:24:53 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:53 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:53 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:24:55 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:55 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:55 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:24:56 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:56 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:56 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:24:57 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:57 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:57 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:24:57 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:57 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:57 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:24:57 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:57 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:57 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:24:57 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:57 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:57 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:24:58 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:58 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:58 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:24:59 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:59 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:59 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:24:59 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:59 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:59 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:24:59 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:24:59 EXEC SPC_COM_MENU '1';
2018-08-21 10:24:59 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:00 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:00 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:00 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:00 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:00 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:00 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:00 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:00 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:00 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:00 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:00 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:00 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:00 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:01 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:01 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:01 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:01 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:01 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:01 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:01 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:01 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:01 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:01 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:01 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:01 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:01 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:01 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:01 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:01 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:01 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:01 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:02 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:02 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:02 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:02 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:02 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:02 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:02 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:02 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:02 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:03 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:03 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:03 EXEC SPC_COM_TOGGLE_EFFECT '1','1022','','1','1','0','ndq809','127.0.0.1';
2018-08-21 10:25:05 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:05 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:05 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:25:06 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:06 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:25:06 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:06 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:06 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
2018-08-21 10:25:07 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:07 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:07 EXEC SPC_COM_TOGGLE_EFFECT '1','1021','','1','1','1','ndq809','127.0.0.1';
2018-08-21 10:25:08 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:08 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:08 EXEC SPC_COMMON_CATALORUE '1';
2018-08-21 10:25:09 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:09 EXEC SPC_COMMON_GROUP 'CAT-12';
2018-08-21 10:25:09 EXEC SPC_COM_DATA 'ndq809';
2018-08-21 10:25:09 EXEC SPC_COM_MENU '1';
2018-08-21 10:25:09 EXEC SPC_VOCABULARY_LST2 'CAT-12','GRO-14','ndq809';
